id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
YE1306,الوحده,Al Wehdah,al-wehdah-ye1306,YE1306,15.335,44.188
YE1305,السبعين,As Sab'in,as-sabin-ye1305,YE1305,15.306,44.203
YE1304,الصافيه,As Safiyah,as-safiyah-ye1304,YE1304,15.343,44.246
YE1307,التحرير,At Tahrir,at-tahrir-ye1307,YE1307,15.354,44.2
YE1309,الثوره,Ath Thawrah,ath-thawrah-ye1309,YE1309,15.391,44.193
YE1303,ازال,Azaal,azaal-ye1303,YE1303,15.356,44.242
YE1310,بني الحارث,Bani Al Harith,bani-al-harith-ye1310,YE1310,15.509,44.247
YE1308,معين,Ma'in,main-ye1308,YE1308,15.379,44.162
YE1301,صنعاء القديمه,Old City,old-city-ye1301,YE1301,15.355,44.215
YE1319,ضواحي الامانة همدان,Sana'a City Outskirts - Hamdan,sanaa-city-outskirts-hamdan-ye1319,YE1319,15.413,44.137
YE1324,ضواحي الامانة سنحان وبني بهلول,Sana'a City Outskirts -Sanhan wa Bani Bahlul,sanaa-city-outskirts-sanhan-wa-bani-bahlul-ye1324,YE1324,15.268,44.247
YE1302,شعوب,Shu'ub,shuub-ye1302,YE1302,15.386,44.228
