id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
YE1914,الديس,Ad Dis,ad-dis-ye1914,YE1914,15.105,49.949
YE1922,الضليعه,Ad Dulay'ah,ad-dulayah-ye1922,YE1922,15.013,47.923
YE1906,العبر,Al Abr,al-abr-ye1906,YE1906,15.923,47.317
YE1926,المكلا,Al Mukalla,al-mukalla-ye1926,YE1926,14.721,48.905
YE1927,مدينة المكلا,Al Mukalla City,al-mukalla-city-ye1927,YE1927,14.533,49.067
YE1903,القف,Al Qaff,al-qaff-ye1903,YE1903,17.432,49.121
YE1907,القطن,Al Qatn,al-qatn-ye1907,YE1907,15.912,48.333
YE1921,عمد,Amd,amd-ye1921,YE1921,15.34,47.926
YE1913,الريدة وقصيعر,Ar Raydah wa Qussay'ar,ar-raydah-wa-qussayar-ye1913,YE1913,15.159,50.399
YE1912,السوم,As Sawm,as-sawm-ye1912,YE1912,16.023,49.753
YE1915,الشحر,Ash Shihr,ash-shihr-ye1915,YE1915,14.934,49.578
YE1925,بروم ميفع,Brum Mayf'ah,brum-mayfah-ye1925,YE1925,14.347,48.764
YE1918,دوعن,Daw'an,dawan-ye1918,YE1918,15.037,48.374
YE1917,غيل باوزير,Ghayl Bawazir,ghayl-bawazir-ye1917,YE1917,14.882,49.076
YE1916,غيل بن يمين,Ghayl bin Yamin,ghayl-bin-yamin-ye1916,YE1916,15.383,49.481
YE1924,حجر,Hajar,hajar-ye1924,YE1924,14.514,48.329
YE1905,حجر الصيعر,Hajar As Say'ar,hajar-as-sayar-ye1905,YE1905,16.297,48.055
YE1928,حريضه,Haridah,haridah-ye1928,YE1928,15.546,48.156
YE1920,رخيه,Rakhyah,rakhyah-ye1920,YE1920,15.475,47.805
YE1901,رماه,Rumah,rumah-ye1901,YE1901,17.826,50.878
YE1909,ساه,Sah,sah-ye1909,YE1909,15.508,48.911
YE1910,سيئون,Sayun,sayun-ye1910,YE1910,16.015,48.84
YE1908,شبام,Shibam,shibam-ye1908,YE1908,15.881,48.66
YE1911,تريم,Tarim,tarim-ye1911,YE1911,16.079,49.05
YE1902,ثمود,Thamud,thamud-ye1902,YE1902,17.641,50.012
YE1919,وادي العين,Wadi Al Ayn,wadi-al-ayn-ye1919,YE1919,15.44,48.521
YE1923,يبعث,Yab'uth,yabuth-ye1923,YE1923,14.777,47.741
YE1904,زمخ ومنوخ,Zamakh wa Manwokh,zamakh-wa-manwokh-ye1904,YE1904,17.171,48.029
