id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
YE2115,الروضه,Ar Rawdah,ar-rawdah-ye2115,YE2115,14.5,47.233
YE2104,عرماء,Arma'a,armaa-ye2104,YE2104,15.387,47.027
YE2112,الصعيد,As Sa'id,as-said-ye2112,YE2112,14.28,46.858
YE2102,الطلح,At Talh,at-talh-ye2102,YE2102,15.094,47.337
YE2113,عتق,Ataq,ataq-ye2113,YE2113,14.567,46.85
YE2106,عين,Ayn,ayn-ye2106,YE2106,14.95,45.6
YE2107,بيحان,Bayhan,bayhan-ye2107,YE2107,14.756,45.713
YE2101,دهر,Dahr,dahr-ye2101,YE2101,15.51,47.588
YE2114,حبان,Habban,habban-ye2114,YE2114,14.306,47.123
YE2111,حطيب,Hatib,hatib-ye2111,YE2111,14.179,46.554
YE2103,جردان,Jardan,jardan-ye2103,YE2103,15.183,46.591
YE2108,مرخة العليا,Markhah Al Olya,markhah-al-olya-ye2108,YE2108,14.503,45.92
YE2109,مرخة السفلى,Markhah As Sufla,markhah-as-sufla-ye2109,YE2109,14.699,46.162
YE2116,ميفعه,Mayfa'ah,mayfaah-ye2116,YE2116,14.412,47.715
YE2110,نصاب,Nisab,nisab-ye2110,YE2110,14.533,46.442
YE2105,عسيلان,Osaylan,osaylan-ye2105,YE2105,15.119,45.994
YE2117,رضوم,Radum,radum-ye2117,YE2117,13.978,47.527
